Name,F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,category
org/apache/derby/jdbc/InternalDriver.java,0,39,2743,4,12,421,1,47,0.932631578947,552,243,0.440217391304,1.0,0,1,0
org/apache/derby/jdbc/ClientDriver.java,0,20,2743,1,12,421,1,47,0.516634050881,352,89,0.252840909091,1.0,0,1,1
org/apache/derby/jdbc/ClientDriver.java,0,20,2743,1,8,421,1,47,0.528375733855,352,89,0.252840909091,1.0,0,1,1
org/apache/derby/jdbc/InternalDriver.java,0,39,2743,4,12,421,1,47,0.935789473684,552,243,0.440217391304,1.0,0,1,1
java/sql/SQLException.java,3,13,1278,1,0,965,1,48,3.45,18,16,0.888888888889,1.0,0,1,1
javax/sql/rowset/BaseRowSet.java,3,129,386,1,0,260,1,10,2.77900552486,158,16,0.101265822785,1.0,0,0,1
javax/sql/rowset/BaseRowSet.java,3,129,386,1,0,260,1,10,2.80939226519,158,16,0.101265822785,1.0,0,0,1
org/apache/derby/catalog/GetProcedureColumns.java,30,8,984,1,0,157,5,16,0.411940298507,243,38,0.156378600823,1.0,0,1,1
org/apache/derby/catalog/GetProcedureColumns.java,0,8,984,1,0,157,1,16,0.405970149254,243,38,0.156378600823,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,19,85,984,2,8,157,2,16,0.855132450331,1373,790,0.575382374363,0.157894736842,0,1,1
org/apache/derby/catalog/SystemProcedures.java,3,85,984,2,0,157,1,16,0.778145695364,1373,790,0.575382374363,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,4,85,984,2,0,157,1,16,0.277317880795,1373,790,0.575382374363,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,16,85,984,2,0,157,6,16,0.814155629139,1373,790,0.575382374363,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,25,85,984,2,0,157,7,16,0.78559602649,1373,790,0.575382374363,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,16,85,984,2,0,157,3,16,0.72826986755,1373,790,0.575382374363,1.0,0,0,1
org/apache/derby/catalog/SystemProcedures.java,22,85,984,2,8,157,1,16,0.372309602649,1373,790,0.575382374363,0.318181818182,0,0,1
org/apache/derby/catalog/SystemProcedures.java,26,85,984,2,8,157,7,16,0.339197019868,1373,790,0.575382374363,0.365384615385,0,0,1
org/apache/derby/catalog/SystemProcedures.java,46,85,984,2,8,157,3,16,0.52255794702,1373,790,0.575382374363,0.413043478261,0,0,1
org/apache/derby/catalog/SystemProcedures.java,26,85,984,2,8,157,7,16,0.31767384106,1373,790,0.575382374363,0.365384615385,0,0,1
org/apache/derby/catalog/SystemProcedures.java,20,85,984,2,12,157,3,16,0.877276490066,1373,790,0.575382374363,0.275,0,0,1
org/apache/derby/catalog/SystemProcedures.java,39,85,984,2,12,157,7,16,0.886589403974,1373,790,0.575382374363,0.128205128205,12,0,1
org/apache/derby/catalog/SystemProcedures.java,8,85,984,2,0,157,2,16,0.728062913907,1373,790,0.575382374363,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,11,85,984,2,8,157,1,16,0.372102649007,1373,790,0.575382374363,0.636363636364,0,1,1
org/apache/derby/catalog/SystemProcedures.java,13,85,984,2,8,157,4,16,0.338990066225,1373,790,0.575382374363,0.692307692308,0,1,1
org/apache/derby/catalog/SystemProcedures.java,23,85,984,2,8,157,2,16,0.522350993377,1373,790,0.575382374363,0.826086956522,0,1,1
org/apache/derby/catalog/SystemProcedures.java,13,85,984,2,8,157,4,16,0.317466887417,1373,790,0.575382374363,0.692307692308,0,1,1
org/apache/derby/catalog/SystemProcedures.java,10,85,984,2,12,157,2,16,0.877069536424,1373,790,0.575382374363,0.5,0,1,1
org/apache/derby/catalog/SystemProcedures.java,13,85,984,2,12,157,3,16,0.886175496689,1373,790,0.575382374363,0.384615384615,12,1,1
org/apache/derby/catalog/SystemProcedures.java,10,85,984,2,12,157,2,16,0.877483443709,1373,790,0.575382374363,0.6,0,1,1
org/apache/derby/catalog/SystemProcedures.java,13,85,984,2,0,157,3,16,0.887003311258,1373,790,0.575382374363,1.0,12,1,1
org/apache/derby/catalog/SystemProcedures.java,8,85,984,2,0,157,2,16,0.728062913907,1373,790,0.575382374363,1.0,0,1,1
org/apache/derby/catalog/SystemProcedures.java,11,85,984,2,8,157,1,16,0.372102649007,1373,790,0.575382374363,0.636363636364,0,1,1
org/apache/derby/catalog/SystemProcedures.java,13,85,984,2,8,157,4,16,0.338990066225,1373,790,0.575382374363,0.692307692308,0,1,1
org/apache/derby/catalog/SystemProcedures.java,23,85,984,2,8,157,2,16,0.522350993377,1373,790,0.575382374363,0.826086956522,0,1,1
org/apache/derby/catalog/SystemProcedures.java,13,85,984,2,8,157,4,16,0.317466887417,1373,790,0.575382374363,0.692307692308,0,1,1
org/apache/derby/catalog/SystemProcedures.java,13,85,984,2,8,157,3,16,0.888658940397,1373,790,0.575382374363,0.769230769231,12,1,1
org/apache/derby/catalog/types/AggregateAliasInfo.java,5,11,1308,1,8,193,1,16,0.75,69,73,1.05797101449,0.4,3,1,1
org/apache/derby/catalog/types/BaseTypeIdImpl.java,21,20,1308,1,12,193,8,16,0.339285714286,304,136,0.447368421053,0.531135531136,0,1,1
org/apache/derby/catalog/types/OldRoutineType.java,0,4,1308,1,5,193,1,16,0.594594594595,44,16,0.363636363636,1.0,0,1,1
org/apache/derby/catalog/types/RoutineAliasInfo.java,50,24,1308,1,0,193,13,16,0.873469387755,314,102,0.324840764331,1.0,30,1,1
org/apache/derby/catalog/types/RowMultiSetImpl.java,7,10,1308,1,12,193,2,16,0.447963800905,87,95,1.09195402299,0.714285714286,0,1,1
org/apache/derby/catalog/types/RowMultiSetImpl.java,7,10,1308,1,12,193,2,16,0.447963800905,87,95,1.09195402299,0.714285714286,0,1,1
org/apache/derby/catalog/types/BaseTypeIdImpl.java,8,20,1308,1,9,193,3,16,0.43253968254,304,136,0.447368421053,0.535714285714,3,1,1
org/apache/derby/catalog/types/TypeDescriptorImpl.java,16,29,1308,1,0,193,9,16,0.778877887789,306,237,0.774509803922,1.0,0,1,1
org/apache/derby/catalog/types/TypeDescriptorImpl.java,4,29,1308,1,8,193,2,16,0.985148514851,306,237,0.774509803922,0.75,0,1,1
org/apache/derby/catalog/types/TypeDescriptorImpl.java,4,29,1308,1,8,193,2,16,0.996699669967,306,237,0.774509803922,0.75,1,1,1
org/apache/derby/catalog/types/TypeDescriptorImpl.java,16,29,1308,1,0,193,9,16,0.778877887789,306,237,0.774509803922,1.0,0,1,1
org/apache/derby/catalog/types/TypeDescriptorImpl.java,16,29,1308,1,0,193,9,16,0.778877887789,306,237,0.774509803922,1.0,0,1,1
org/apache/derby/catalog/types/TypeDescriptorImpl.java,4,29,1308,1,0,193,2,16,0.981848184818,306,237,0.774509803922,1.0,0,1,1
org/apache/derby/catalog/types/TypeDescriptorImpl.java,4,29,1308,1,0,193,2,16,0.993399339934,306,237,0.774509803922,1.0,1,1,1
org/apache/derby/catalog/types/UDTAliasInfo.java,3,7,1308,1,8,193,1,16,0.714285714286,44,61,1.38636363636,0.666666666667,1,1,1
org/apache/derby/catalog/types/UserDefinedTypeIdImpl.java,14,9,1308,1,12,193,6,16,0.524590163934,76,82,1.07894736842,0.428571428571,0,1,1
org/apache/derby/catalog/types/BaseTypeIdImpl.java,8,20,1308,1,9,193,3,16,0.43253968254,304,136,0.447368421053,0.535714285714,3,1,1
org/apache/derby/client/ClientPooledConnection.java,34,17,319,1,12,39,5,4,0.329126213592,277,185,0.667870036101,0.191176470588,0,0,1
org/apache/derby/client/ClientXAConnection.java,0,6,319,1,4,39,1,4,0.451923076923,71,13,0.183098591549,1.0,0,1,1
org/apache/derby/client/ClientXid.java,3,13,319,1,6,39,2,4,0.516279069767,114,69,0.605263157895,0.833333333333,0,0,1
org/apache/derby/client/am/BlobLocatorOutputStream.java,0,5,16768,1,8,2432,1,84,0.445945945946,70,55,0.785714285714,1.0,0,1,1
org/apache/derby/client/am/ByteArrayCombinerStream.java,9,5,16768,1,12,2432,2,84,0.966666666667,118,81,0.686440677966,0.333333333333,3,1,1
org/apache/derby/client/am/ClientBlob.java,7,26,16768,1,8,2432,1,84,0.0714285714286,517,150,0.290135396518,0.428571428571,0,1,1
org/apache/derby/client/am/ClientCallableStatement.java,23,133,16768,1,0,2432,4,84,0.461129568106,1266,59,0.0466034755134,1.0,0,1,1
org/apache/derby/client/am/ClientCallableStatement.java,23,133,16768,1,0,2432,4,84,0.480398671096,1266,59,0.0466034755134,1.0,0,1,1
org/apache/derby/client/am/ClientCallableStatement.java,0,133,16768,1,9,2432,1,84,0.0385382059801,1266,59,0.0466034755134,1.0,0,1,1
org/apache/derby/client/am/ClientCallableStatement42.java,9,11,16768,1,16,2432,2,84,0.81914893617,139,19,0.136690647482,0.444444444444,0,1,0
org/apache/derby/client/am/ClientClob.java,3,38,16768,1,8,2432,1,84,0.93567251462,676,221,0.326923076923,0.666666666667,0,1,1
org/apache/derby/client/am/ClientConnection.java,0,159,16768,2,8,2432,1,84,0.501031428225,1894,524,0.276663146779,1.0,0,1,1
org/apache/derby/client/am/ClientConnection.java,0,159,16768,2,11,2432,1,84,0.726327711038,1894,524,0.276663146779,1.0,0,1,1
org/apache/derby/client/am/ClientConnection.java,17,159,16768,2,0,2432,4,84,0.563887877685,1894,524,0.276663146779,1.0,0,1,1
org/apache/derby/client/am/ClientConnection.java,48,159,16768,2,12,2432,7,84,0.463960684383,1894,524,0.276663146779,0.28125,0,0,1
org/apache/derby/client/am/ClientConnection.java,72,159,16768,2,12,2432,10,84,0.463778667637,1894,524,0.276663146779,0.180555555556,0,0,1
org/apache/derby/client/am/ClientConnection.java,24,159,16768,2,12,2432,4,84,0.463414634146,1894,524,0.276663146779,0.5,0,1,1
org/apache/derby/client/am/ClientConnection.java,6,159,16768,2,8,2432,2,84,0.296687295231,1894,524,0.276663146779,0.333333333333,0,1,1
org/apache/derby/client/am/ClientConnection.java,6,159,16768,2,8,2432,2,84,0.296687295231,1894,524,0.276663146779,0.333333333333,0,1,1
org/apache/derby/client/am/ClientConnection.java,40,159,16768,2,11,2432,9,84,0.207317073171,1894,524,0.276663146779,0.36067961165,0,0,1
org/apache/derby/client/am/ClientConnection.java,23,159,16768,2,9,2432,3,84,0.510556971241,1894,524,0.276663146779,0.321739130435,0,0,1
org/apache/derby/client/am/ClientConnection.java,27,159,16768,2,9,2432,5,84,0.576082999636,1894,524,0.276663146779,0.331723027375,0,0,1
org/apache/derby/client/am/ClientConnection.java,25,159,16768,2,8,2432,4,84,0.381689115399,1894,524,0.276663146779,0.312857142857,0,0,1
org/apache/derby/client/am/ClientConnection.java,33,159,16768,2,10,2432,6,84,0.558609392064,1894,524,0.276663146779,0.31884057971,0,0,1
org/apache/derby/client/am/ClientConnection.java,0,159,16768,2,16,2432,1,84,0.503094284674,1894,524,0.276663146779,1.0,0,1,1
org/apache/derby/client/am/ClientPreparedStatement.java,18,131,16768,2,16,2432,3,84,0.216190775024,2259,494,0.218680832227,0.666666666667,0,1,0
org/apache/derby/client/am/ClientPreparedStatement.java,108,131,16768,2,0,2432,23,84,0.704110448698,2259,494,0.218680832227,1.0,0,1,1
org/apache/derby/client/am/ClientPreparedStatement.java,298,131,16768,2,17,2432,65,84,0.651553184813,2259,494,0.218680832227,0.290693940464,0,0,1
org/apache/derby/client/am/ClientPreparedStatement.java,5,131,16768,2,7,2432,1,84,0.0605585189834,2259,494,0.218680832227,0.7,0,1,1
org/apache/derby/client/am/ClientPreparedStatement42.java,9,4,16768,1,0,2432,2,84,0.867924528302,76,16,0.210526315789,1.0,0,1,1
org/apache/derby/client/am/ClientResultSet.java,26,340,16768,1,16,2432,5,84,0.0811470408786,4750,1127,0.237263157895,0.211538461538,0,0,1
org/apache/derby/client/am/ClientResultSet.java,21,340,16768,1,12,2432,4,84,0.208816351434,4750,1127,0.237263157895,0.380952380952,0,1,1
org/apache/derby/client/am/ClientResultSet.java,21,340,16768,1,12,2432,4,84,0.204697986577,4750,1127,0.237263157895,0.380952380952,0,1,1
org/apache/derby/client/am/ClientResultSet.java,54,340,16768,1,16,2432,11,84,0.219188529591,4750,1127,0.237263157895,0.212962962963,0,0,1
org/apache/derby/client/am/ClientResultSet.java,28,340,16768,1,0,2432,7,84,0.538285539963,4750,1127,0.237263157895,1.0,0,1,1
org/apache/derby/client/am/ClientResultSet.java,22,340,16768,1,0,2432,3,84,0.638346552776,4750,1127,0.237263157895,1.0,0,1,1
org/apache/derby/client/am/ClientResultSet.java,22,340,16768,1,0,2432,3,84,0.641244661379,4750,1127,0.237263157895,1.0,0,1,1
org/apache/derby/client/am/ClientResultSet.java,22,340,16768,1,0,2432,3,84,0.624771201952,4750,1127,0.237263157895,1.0,6,1,1
org/apache/derby/client/am/ClientResultSet.java,22,340,16768,1,0,2432,3,84,0.627821842587,4750,1127,0.237263157895,1.0,6,1,1
org/apache/derby/client/am/ClientResultSet.java,62,340,16768,1,0,2432,18,84,0.552318486882,4750,1127,0.237263157895,1.0,0,1,1
org/apache/derby/client/am/ClientResultSet.java,44,340,16768,1,0,2432,5,84,0.639795607077,4750,1127,0.237263157895,1.0,0,0,1
org/apache/derby/client/am/ClientResultSet.java,44,340,16768,1,0,2432,5,84,0.62629652227,4750,1127,0.237263157895,1.0,6,0,1
org/apache/derby/client/am/ClientStatement.java,5,161,16768,1,8,2432,1,84,0.921456515197,2366,588,0.248520710059,0.4,0,1,1
org/apache/derby/client/am/ClientStatement.java,66,161,16768,1,18,2432,17,84,0.892717424014,2366,588,0.248520710059,0.159090909091,0,0,1
org/apache/derby/client/am/ClientStatement.java,33,161,16768,1,8,2432,9,84,0.900090279868,2366,588,0.248520710059,0.969696969697,0,1,1
org/apache/derby/client/am/ClientStatement.java,16,161,16768,1,0,2432,5,84,0.93108636774,2366,588,0.248520710059,1.0,0,1,1
org/apache/derby/client/am/ClientStatement.java,16,161,16768,1,8,2432,3,84,0.551459524526,2366,588,0.248520710059,0.21875,0,0,1
org/apache/derby/client/am/ClientStatement.java,274,161,16768,1,18,2432,65,84,0.699368040927,2366,588,0.248520710059,0.288184061737,41,0,1
org/apache/derby/client/am/ClobLocatorWriter.java,0,8,16768,1,8,2432,1,84,0.448863636364,76,78,1.02631578947,1.0,0,1,1
org/apache/derby/client/am/CrossConverters.java,0,75,16768,1,0,2432,1,84,0.0522041763341,1248,230,0.184294871795,1.0,0,1,1
org/apache/derby/client/am/CrossConverters.java,0,75,16768,1,0,2432,1,84,0.0498839907193,1248,230,0.184294871795,1.0,0,1,1
org/apache/derby/client/am/CrossConverters.java,0,75,16768,1,0,2432,1,84,0.0510440835267,1248,230,0.184294871795,1.0,0,1,1
org/apache/derby/client/am/CrossConverters.java,0,75,16768,1,0,2432,1,84,0.0487238979118,1248,230,0.184294871795,1.0,0,1,1
org/apache/derby/client/am/Cursor.java,14,75,16768,1,14,2432,6,84,0.952119309262,922,223,0.241865509761,0.464285714286,3,1,1
org/apache/derby/client/am/FailedProperties40.java,10,5,16768,1,0,2432,3,84,0.495614035088,50,50,1.0,1.0,1,1,1
