Name,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/commons/cli/avalon/CLArgsParser.java,1.0,0.125,0.021875,0.147058823529,0.0394932537966,-0.75,0.00322580645161,0.00483870967742,0.0394932537966,1.0,1.0,11,9201,3910,11856,0.0
org/apache/commons/cli/avalon/CLArgsParser.java,1.0,0.1,0.018,0.147058823529,0.0394932537966,-0.8,0.00322580645161,0.00483870967742,0.0394932537966,1.0,1.0,11,9201,3910,11856,0.0
org/apache/commons/cli/avalon/CLArgsParser.java,1.0,0.1,0.018,0.147058823529,0.0394932537966,-0.8,0.00322580645161,0.00483870967742,0.0394932537966,1.0,1.0,11,9201,3910,11856,0.0
org/apache/commons/jexl/bsf/JexlEngine.java,1.0,0.214285714286,0.00801749271137,0.360902255639,0.425067655527,-0.553571428571,0.174193548387,0.138709677419,0.425067655527,1.0,1.0,8,5959,2758,8614,0.0
org/apache/jmeter/JMeter.java,1.0,0.8,0.02,0.413793103448,0.104860151253,0.6,0.0322580645161,0.0177419354839,0.104860151253,0.333333333333,0.333333333333,52,4309,1761,6964,0.0
org/apache/jmeter/JMeter.java,-1.0,0.125,0.021875,0.147058823529,0.0394932537966,-0.75,0.00322580645161,0.00483870967742,0.0394932537966,0.333333333333,0.333333333333,143,8969,3820,11624,1.0
org/apache/jmeter/JMeter.java,-1.0,0.214285714286,0.00801749271137,0.360902255639,0.425067655527,-0.553571428571,0.174193548387,0.138709677419,0.425067655527,0.333333333333,0.333333333333,182,11106,4859,13761,1.0
org/apache/jmeter/JMeter.java,0.0,0.71875,0.0288783482143,0.704545454545,0.167767989734,0.4375,0.041935483871,0.0322580645161,0.167767989734,0.333333333333,0.333333333333,182,11106,4859,13761,1.0
org/apache/jmeter/JMeter.java,1.0,0.5,0.0119047619048,0.360902255639,0.425067655527,0.0,0.174193548387,0.138709677419,0.425067655527,0.333333333333,0.333333333333,13,797,417,3452,0.0
org/apache/jmeter/JMeter.java,0.0,0.71875,0.0288783482143,0.704545454545,0.167767989734,0.4375,0.041935483871,0.0322580645161,0.167767989734,0.333333333333,0.333333333333,182,11106,4859,13761,1.0
org/apache/jmeter/assertions/BSFAssertion.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,1.0,4,5953,2757,8608,1.0
org/apache/jmeter/assertions/BeanShellAssertion.java,-0.5,0.45,0.0309375,0.413793103448,0.104860151253,-0.1,0.0322580645161,0.0177419354839,0.104860151253,0.333333333333,-1.0,25,9201,3910,11856,1.0
org/apache/jmeter/assertions/CompareAssertion.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,-0.333333333333,11,5141,2275,7796,1.0
org/apache/jmeter/assertions/DurationAssertion.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,-1.0,16,11106,4859,13761,1.0
org/apache/jmeter/assertions/HTMLAssertion.java,1.0,0.51724137931,0.12485136742,0.522388059701,0.000140821387535,0.0344827586207,0.0306451612903,0.0258064516129,0.000140821387535,0.333333333333,1.0,18,9521,4253,12176,0.0
org/apache/jmeter/assertions/HTMLAssertion.java,1.0,0.51724137931,0.12485136742,0.522388059701,0.000140821387535,0.0344827586207,0.0306451612903,0.0258064516129,0.000140821387535,0.333333333333,1.0,18,9521,4253,12176,0.0
org/apache/jmeter/assertions/HTMLAssertion.java,0.5,0.45,0.0309375,0.413793103448,0.104860151253,-0.1,0.0322580645161,0.0177419354839,0.104860151253,0.333333333333,1.0,18,9521,4253,12176,0.0
org/apache/jmeter/assertions/HTMLAssertion.java,1.0,0.214285714286,0.00801749271137,0.360902255639,0.425067655527,-0.553571428571,0.174193548387,0.138709677419,0.425067655527,0.333333333333,1.0,6,5815,2704,8470,0.0
org/apache/jmeter/assertions/HTMLAssertion.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,1.0,18,9521,4253,12176,1.0
org/apache/jmeter/assertions/JSR223Assertion.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,1.0,8,5070,2218,7725,1.0
org/apache/jmeter/assertions/MD5HexAssertion.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,1.0,16,9839,4316,12494,1.0
org/apache/jmeter/assertions/ResponseAssertion.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,1.0,58,11106,4859,13761,1.0
org/apache/jmeter/assertions/SMIMEAssertionTestElement.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,-1.0,6,4681,1984,7336,1.0
org/apache/jmeter/assertions/SizeAssertion.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,1.0,34,10914,4682,13569,1.0
org/apache/jmeter/assertions/XMLAssertion.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,1.0,24,10671,4561,13326,1.0
org/apache/jmeter/assertions/XMLSchemaAssertion.java,0.0,0.776859504132,0.00825470547484,0.360902255639,0.425067655527,0.553719008264,0.174193548387,0.138709677419,0.425067655527,0.333333333333,1.0,17,9166,3887,11821,1.0
org/apache/jmeter/assertions/XPathAssertion.java,-0.5,0.45,0.0309375,0.413793103448,0.104860151253,-0.1,0.0322580645161,0.0177419354839,0.104860151253,0.333333333333,0.0,28,9201,3910,11856,1.0
